7917,7917,23,3
7917,7917,6,4
7918,7918,10,7
7918,7918,19,8
7918,7918,13,9
7918,7918,7,7
7918,7918,16,4
7918,7918,3,4
7918,7918,15,4
7918,7918,4,1
7918,7918,24,3
7918,7918,17,1
7919,7919,3,6
7919,7919,5,2
7919,7919,25,8
7919,7919,24,9
7919,7919,4,1
7919,7919,9,7
7919,7919,13,7
7919,7919,22,6
7919,7919,7,2
7919,7919,20,1
7919,7919,15,1
7919,7919,6,2
7920,7920,11,9
7920,7920,20,2
7920,7920,7,9
7920,7920,19,4
7920,7920,21,8
7920,7920,10,5
7920,7920,16,7
7920,7920,24,5
7920,7920,25,9
7920,7920,2,8
7920,7920,12,5
7920,7920,13,5
7920,7920,6,5
7921,7921,6,8
7921,7921,7,5
7921,7921,20,6
7921,7921,8,8
7921,7921,12,6
7921,7921,11,9
7921,7921,22,1
7921,7921,2,2
7921,7921,5,2
7921,7921,17,4
7921,7921,14,8
7921,7921,16,6
7922,7922,16,2
7922,7922,21,3
7922,7922,20,1
7922,7922,17,9
7922,7922,12,7
7922,7922,11,3
7922,7922,8,4
7922,7922,1,8
7922,7922,18,6
7922,7922,25,1
7922,7922,22,2
7922,7922,5,3
7922,7922,15,4
7923,7923,12,8
7923,7923,23,6
7923,7923,15,2
7923,7923,20,1
7923,7923,6,7
7923,7923,21,1
7923,7923,10,8
7923,7923,2,9
7923,7923,11,7
7923,7923,14,1
7923,7923,9,2
7923,7923,13,5
7924,7924,16,4
7924,7924,14,1
7924,7924,6,4
7924,7924,8,9
7924,7924,24,2
7924,7924,17,8
7924,7924,9,8
7924,7924,7,1
7924,7924,2,4
7924,7924,4,9
7925,7925,9,6
7925,7925,6,8
7925,7925,20,6
7925,7925,16,5
7925,7925,4,2
7925,7925,10,8
7925,7925,22,6
7925,7925,5,5
7925,7925,17,6
7925,7925,12,3
7925,7925,25,5
7926,7926,25,9
7926,7926,18,1
7926,7926,15,9
7926,7926,7,2
7926,7926,2,5
7926,7926,12,7
7926,7926,6,7
7926,7926,24,1
7926,7926,10,6
7926,7926,20,7
7927,7927,25,1
7927,7927,4,4
7927,7927,24,9
7927,7927,2,9
7927,7927,9,6
7927,7927,13,6
7927,7927,11,1
7927,7927,8,7
7927,7927,12,2
7927,7927,14,7
7928,7928,24,4
7928,7928,19,1
7928,7928,8,1
7928,7928,12,8
7928,7928,1,5
7928,7928,11,1
7928,7928,18,7
7928,7928,5,9
7928,7928,7,7
7928,7928,14,1
7928,7928,2,5
7928,7928,22,2
7928,7928,15,7
7929,7929,23,1
7929,7929,21,8
7929,7929,25,1
7929,7929,8,8
7929,7929,14,3
7929,7929,15,4
7929,7929,3,9
7929,7929,24,9
7929,7929,10,6
7929,7929,7,3
7930,7930,2,1
7930,7930,16,5
7930,7930,17,4
7930,7930,10,5
7930,7930,4,6
7930,7930,8,6
7930,7930,20,6
7930,7930,13,4
7930,7930,14,1
7930,7930,15,8
7931,7931,15,1
7931,7931,16,8
7931,7931,10,6
7931,7931,21,6
7931,7931,7,7
7931,7931,20,5
7931,7931,17,2
7931,7931,3,7
7931,7931,12,4
7931,7931,4,8
7931,7931,24,9
7931,7931,11,7
7931,7931,5,2
7931,7931,19,1
7932,7932,5,2
7932,7932,11,6
7932,7932,4,4
7932,7932,22,2
7932,7932,25,2
7932,7932,16,4
7932,7932,21,5
7932,7932,6,6
7932,7932,17,5
7932,7932,10,5
7932,7932,18,9
7933,7933,22,7
7933,7933,8,6
7933,7933,17,3
7933,7933,12,1
7933,7933,25,9
7933,7933,16,5
7933,7933,18,9
7933,7933,13,9
7933,7933,10,5
7933,7933,23,6
7933,7933,4,8
7934,7934,8,1
7934,7934,6,2
7934,7934,25,3
7934,7934,9,9
7934,7934,24,3
7934,7934,19,7
7934,7934,12,2
7934,7934,23,7
7934,7934,11,6
7934,7934,14,3
7934,7934,20,5
7934,7934,13,8
7935,7935,7,9
7935,7935,14,8
7935,7935,22,6
7935,7935,3,6
7935,7935,9,2
7935,7935,12,9
7935,7935,24,2
7935,7935,2,2
7935,7935,4,3
7935,7935,10,6
7935,7935,20,2
7935,7935,17,4
7936,7936,19,5
7936,7936,9,3
7936,7936,11,9
7936,7936,16,7
7936,7936,24,6
7936,7936,5,8
7936,7936,15,1
7936,7936,10,4
7936,7936,3,4
7936,7936,6,2
7936,7936,4,6
7937,7937,20,4
7937,7937,14,5
7937,7937,9,8
7937,7937,24,4
7937,7937,21,7
7937,7937,11,4
7937,7937,15,6
7937,7937,6,8
7937,7937,17,7
7937,7937,3,2
7937,7937,16,3
7937,7937,8,8
7937,7937,13,1
7938,7938,22,1
7938,7938,8,3
7938,7938,3,4
7938,7938,25,2
7938,7938,23,3
7938,7938,19,8
7938,7938,5,2
7938,7938,6,9
7938,7938,9,7
7938,7938,2,3
7938,7938,21,8
7938,7938,15,5
7939,7939,7,3
7939,7939,19,7
7939,7939,21,7
7939,7939,22,5
7939,7939,13,6
7939,7939,14,8
7939,7939,8,2
7939,7939,10,6
7939,7939,11,4
7939,7939,2,8
7940,7940,13,3
7940,7940,10,2
7940,7940,14,2
7940,7940,24,1
7940,7940,12,8
7940,7940,8,3
7940,7940,1,9
7940,7940,19,9
7940,7940,25,1
7940,7940,6,7
7941,7941,12,5
7941,7941,21,6
7941,7941,16,7
7941,7941,25,4
7941,7941,6,1
7941,7941,19,9
7941,7941,2,1
7941,7941,18,8
7941,7941,17,4
7941,7941,22,4
7941,7941,10,3
7941,7941,14,8
7942,7942,15,5
7942,7942,17,2
7942,7942,3,6
7942,7942,21,2
7942,7942,11,4
7942,7942,13,1
7942,7942,5,3
7943,7943,6,5
7943,7943,1,5
7943,7943,14,1
7943,7943,19,4
7943,7943,8,3
7943,7943,7,9
7943,7943,12,4
7943,7943,16,3
7943,7943,3,5
7943,7943,13,4
7943,7943,21,7
7943,7943,25,1
7944,7944,13,3
7944,7944,16,2
7944,7944,17,5
7944,7944,8,4
7944,7944,6,7
7944,7944,3,8
7944,7944,1,3
7944,7944,19,7
7944,7944,24,8
7944,7944,18,8
7945,7945,20,8
7945,7945,19,3
7945,7945,6,2
7945,7945,11,1
7945,7945,16,5
7945,7945,14,1
7945,7945,12,5
7945,7945,9,1
7945,7945,8,3
7945,7945,25,7
7945,7945,3,1
7946,7946,7,7
7946,7946,16,2
7946,7946,8,2
7946,7946,17,4
7946,7946,23,4
7946,7946,22,1
7946,7946,1,6
7946,7946,5,9
7946,7946,10,2
7946,7946,20,1
7946,7946,11,1
7947,7947,19,8
7947,7947,25,4
7947,7947,23,6
7947,7947,2,5
7947,7947,14,9
7947,7947,9,4
7947,7947,5,9
7947,7947,17,3
7948,7948,12,3
7948,7948,1,6
7948,7948,9,8
7948,7948,13,6
7948,7948,25,1
7948,7948,10,6
7948,7948,8,7
7948,7948,6,5
7948,7948,17,4
7948,7948,21,2
7948,7948,5,8
7949,7949,4,4
7949,7949,9,7
7949,7949,2,2
7949,7949,8,5
7949,7949,18,6
7949,7949,12,1
7949,7949,15,8
7949,7949,6,8
7949,7949,22,5
7949,7949,21,7
7949,7949,11,4
7950,7950,12,8
7950,7950,8,2
7950,7950,7,8
7950,7950,23,7
7950,7950,14,6
7950,7950,9,3
7950,7950,4,9
7950,7950,17,2
7950,7950,11,4
7950,7950,2,7
7951,7951,18,9
7951,7951,9,5
7951,7951,16,2
7951,7951,2,5
7951,7951,13,4
7951,7951,15,8
7951,7951,5,1
7951,7951,14,1
7951,7951,24,1
7951,7951,3,8
7952,7952,1,5
7952,7952,10,5
7952,7952,8,5
7952,7952,12,8
7952,7952,24,8
7952,7952,22,1
7952,7952,7,3
7952,7952,25,4
7952,7952,18,9
7952,7952,17,8
7953,7953,25,1
7953,7953,5,1
7953,7953,1,4
7953,7953,8,1
7953,7953,21,5
7953,7953,10,6
7953,7953,14,2
7953,7953,7,6
7953,7953,17,4
7953,7953,19,1
7953,7953,11,7
7954,7954,11,4
7954,7954,20,3
7954,7954,4,8
7954,7954,13,8
7954,7954,8,4
7954,7954,17,5
7954,7954,9,4
7954,7954,3,4
7954,7954,7,6
7954,7954,21,9
7955,7955,25,7
7955,7955,17,7
7955,7955,5,3
7955,7955,16,9
7955,7955,7,4
7955,7955,24,6
7955,7955,8,3
7955,7955,23,8
7955,7955,2,8
7955,7955,4,2
7955,7955,10,3
7956,7956,19,4
7956,7956,21,6
7956,7956,10,4
7956,7956,6,1
7956,7956,17,8
7956,7956,8,6
7956,7956,24,7
7956,7956,14,1
7956,7956,1,1
7956,7956,15,7
7957,7957,5,8
7957,7957,25,5
7957,7957,10,9
7957,7957,18,2
7957,7957,15,5
7957,7957,21,1
7957,7957,17,1
7957,7957,22,2
7957,7957,2,3
7957,7957,7,5
7957,7957,6,7
7957,7957,9,3
7958,7958,25,8
7958,7958,3,1
7958,7958,19,7
7958,7958,14,6
7958,7958,22,9
7958,7958,16,7
7958,7958,10,4
7958,7958,1,5
7958,7958,8,9
7958,7958,17,5
7959,7959,8,9
7959,7959,10,8
7959,7959,13,3
7959,7959,17,9
7959,7959,3,6
7959,7959,15,8
7959,7959,7,8
7959,7959,25,1
7959,7959,24,2
7959,7959,20,7
7960,7960,20,4
7960,7960,3,5
7960,7960,13,8
7960,7960,23,9
7960,7960,9,5
7960,7960,22,8
7960,7960,18,2
7960,7960,25,4
7960,7960,24,2
7960,7960,7,5
7960,7960,15,5
7961,7961,15,1
7961,7961,8,6
7961,7961,9,4
7961,7961,24,8
7961,7961,23,1
7961,7961,3,3
7961,7961,22,5
7961,7961,16,7
7961,7961,7,8
7961,7961,25,9
7961,7961,17,8
7961,7961,14,8
7961,7961,13,5
7962,7962,2,3
7962,7962,5,1
7962,7962,9,4
7962,7962,8,6
7962,7962,4,4
7962,7962,15,1
7962,7962,21,5
7962,7962,19,5
7962,7962,11,4
7962,7962,17,7
7962,7962,6,8
7963,7963,20,1
7963,7963,25,6
7963,7963,8,3
7963,7963,24,6
7963,7963,1,8
7963,7963,10,1
7963,7963,6,5
7963,7963,7,4
7963,7963,9,5
7963,7963,14,8
7963,7963,15,7
7963,7963,21,4
7964,7964,24,8
7964,7964,2,7
7964,7964,5,4
7964,7964,12,6
7964,7964,18,4
7964,7964,13,1
7964,7964,1,8
7964,7964,8,1
7964,7964,4,8
7964,7964,20,2
7965,7965,17,6
7965,7965,2,6
7965,7965,25,1
7965,7965,5,8
7965,7965,24,7
7965,7965,11,7
7965,7965,13,2
7965,7965,8,6
7965,7965,3,2
7965,7965,21,2
7965,7965,20,1
7965,7965,14,5
7966,7966,22,9
7966,7966,25,2
7966,7966,7,7
7966,7966,23,8
7966,7966,13,1
7966,7966,12,5
7966,7966,2,8
7966,7966,24,6
7966,7966,11,4
7966,7966,5,8
7967,7967,2,4
7967,7967,10,8
7967,7967,9,2
7967,7967,24,5
7967,7967,8,9
7967,7967,7,9
7967,7967,13,2
7967,7967,16,7
7967,7967,3,2
7967,7967,12,2
7968,7968,17,8
7968,7968,13,2
7968,7968,8,8
7968,7968,7,8
7968,7968,1,4
7968,7968,5,1
7968,7968,24,5
7968,7968,16,8
7968,7968,21,8
7968,7968,11,1
7969,7969,13,6
7969,7969,3,9
7969,7969,22,5
7969,7969,11,2
7969,7969,2,9
7969,7969,5,3
7969,7969,10,5
7969,7969,23,6
7969,7969,20,9
7970,7970,2,8
7970,7970,7,8
7970,7970,4,4
7970,7970,16,9
7970,7970,25,2
7970,7970,9,1
7970,7970,20,3
7970,7970,13,4
7970,7970,5,8
7970,7970,10,4
7970,7970,17,7
7971,7971,5,5
7971,7971,1,5
7971,7971,10,9
7971,7971,15,2
7971,7971,11,5
7971,7971,4,9
7971,7971,17,7
7971,7971,20,6
7971,7971,22,6
7971,7971,8,9
7972,7972,12,6
7972,7972,8,5
7972,7972,3,3
7972,7972,2,3
7972,7972,4,5
7972,7972,17,9
7972,7972,10,5
7972,7972,24,8
7972,7972,23,1
7972,7972,22,5
7972,7972,5,5
7972,7972,11,9
7973,7973,24,3
7973,7973,20,3
7973,7973,19,9
7973,7973,12,1
7973,7973,9,6
7973,7973,10,1
7973,7973,2,9
7973,7973,22,5
7973,7973,14,7
7973,7973,8,6
7973,7973,7,7
7973,7973,13,5
7974,7974,8,9
7974,7974,9,1
7974,7974,16,7
7974,7974,25,6
7974,7974,24,4
7974,7974,22,7
7974,7974,18,9
7974,7974,11,5
7974,7974,21,5
7974,7974,4,9
7974,7974,1,9
7974,7974,6,2
7975,7975,7,2
7975,7975,23,4
7975,7975,24,7
7975,7975,17,3
7975,7975,1,9
7975,7975,9,9
7975,7975,13,9
7975,7975,4,4
7975,7975,18,2
7975,7975,12,7
7975,7975,15,4
7975,7975,5,2
7976,7976,11,1
7976,7976,10,7
7976,7976,18,1
7976,7976,23,1
7976,7976,1,8
7976,7976,3,2
7976,7976,9,2
7976,7976,7,6
7976,7976,8,1
7976,7976,19,6
7976,7976,14,7
7977,7977,14,6
7977,7977,21,8
7977,7977,25,8
7977,7977,4,8
7977,7977,22,8
7977,7977,9,5
7977,7977,6,2
7977,7977,10,7
7977,7977,15,5
7977,7977,1,5
7977,7977,17,1
7977,7977,8,5
7977,7977,3,3
7978,7978,8,3
7978,7978,6,2
7978,7978,11,7
7978,7978,21,1
7978,7978,2,8
7978,7978,5,7
7978,7978,9,2
7978,7978,17,8
7978,7978,19,7
7978,7978,20,6
7978,7978,18,9
7979,7979,8,2
7979,7979,24,5
7979,7979,23,8
7979,7979,18,4
7979,7979,25,9
7979,7979,19,2
7979,7979,12,6
7979,7979,2,7
7979,7979,13,9
7979,7979,3,8
7979,7979,6,3
7980,7980,16,1
7980,7980,24,8
7980,7980,14,6
7980,7980,21,2
7980,7980,25,9
7980,7980,22,3
7980,7980,6,9
7980,7980,23,8
7980,7980,4,3
7980,7980,2,9
7980,7980,15,8
7981,7981,16,7
7981,7981,15,5
7981,7981,4,8
7981,7981,25,4
7981,7981,1,6
7981,7981,2,1
7981,7981,14,7
7981,7981,19,3
7981,7981,6,5
7981,7981,11,7
7981,7981,10,5
7981,7981,13,8
7982,7982,9,5
7982,7982,11,3
7982,7982,1,1
7982,7982,7,3
7982,7982,24,1
7982,7982,19,6
7982,7982,18,8
7982,7982,2,2
7982,7982,16,6
7982,7982,15,4
7982,7982,4,7
7982,7982,20,9
7983,7983,22,4
7983,7983,7,7
7983,7983,18,6
7983,7983,3,3
7983,7983,8,7
7983,7983,16,4
7983,7983,12,6
7983,7983,21,1
7983,7983,5,2
7983,7983,11,2
7983,7983,14,3
7983,7983,15,4
7984,7984,15,5
7984,7984,5,7
7984,7984,22,5
7984,7984,11,5
7984,7984,24,9
7984,7984,16,5
7984,7984,9,2
7984,7984,6,3
7984,7984,14,8
7984,7984,19,4
7984,7984,4,1
7985,7985,24,7
7985,7985,25,4
7985,7985,14,2
7985,7985,6,9
7985,7985,23,8
7985,7985,5,1
7985,7985,18,7
7985,7985,9,8
7985,7985,10,8
7985,7985,8,3
7986,7986,12,2
7986,7986,1,6
7986,7986,2,3
7986,7986,7,7
7986,7986,20,1
7986,7986,19,9
7986,7986,15,5
7986,7986,18,2
7986,7986,9,5
7987,7987,20,1
7987,7987,3,6
7987,7987,12,8
7987,7987,7,1
7987,7987,25,7
7987,7987,9,3
7987,7987,11,1
7988,7988,21,2
7988,7988,14,5
7988,7988,17,8
7988,7988,9,2
7988,7988,18,6
7988,7988,10,1
7988,7988,11,7
7988,7988,20,6
7988,7988,13,3
7988,7988,15,3
7988,7988,7,8
7989,7989,5,2
7989,7989,25,3
7989,7989,14,3
7989,7989,17,2
7989,7989,13,1
7989,7989,24,5
7989,7989,12,1
7989,7989,8,4
7989,7989,20,2
7989,7989,16,3
7989,7989,11,1
7990,7990,21,5
7990,7990,19,2
7990,7990,7,7
7990,7990,20,4
7990,7990,1,5
7990,7990,16,8
7990,7990,13,8
7990,7990,23,2
7990,7990,6,9
7990,7990,25,8
7991,7991,6,2
7991,7991,13,8
7991,7991,7,5
7991,7991,19,5
7991,7991,1,8
7991,7991,20,3
7991,7991,21,8
7991,7991,14,7
7991,7991,25,4
7991,7991,3,5
7991,7991,9,1
7991,7991,8,7
7992,7992,11,1
7992,7992,21,7
7992,7992,19,6
7992,7992,4,4
7992,7992,7,6
7992,7992,10,5
7992,7992,17,3
7992,7992,5,3
7992,7992,14,5
7992,7992,2,9
7992,7992,1,8
7992,7992,3,9
7993,7993,11,8
7993,7993,5,4
7993,7993,7,8
7993,7993,15,4
7993,7993,10,2
7993,7993,22,9
7993,7993,8,9
7993,7993,1,4
7993,7993,9,8
7993,7993,13,8
7993,7993,2,8
7993,7993,20,9
7993,7993,24,1
7994,7994,20,3
7994,7994,6,5
7994,7994,25,7
7994,7994,8,9
7994,7994,23,4
7994,7994,22,3
7994,7994,4,8
7994,7994,14,3
7994,7994,16,6
7994,7994,1,6
7995,7995,8,7
7995,7995,3,3
7995,7995,23,9
7995,7995,12,3
7995,7995,19,9
7995,7995,24,8
7995,7995,17,6
7995,7995,10,1
7995,7995,9,6
7995,7995,15,9
7995,7995,7,7
7996,7996,6,8
7996,7996,16,1
7996,7996,9,1
7996,7996,23,9
7996,7996,18,4
7996,7996,17,9
7996,7996,4,7
7996,7996,14,2
7996,7996,11,2
7996,7996,13,7
7996,7996,19,8
7996,7996,21,4
7997,7997,2,8
7997,7997,9,3
7997,7997,20,6
7997,7997,15,4
7997,7997,6,9
7997,7997,3,6
7997,7997,23,7
7997,7997,13,7
7997,7997,14,4
7997,7997,11,9
7998,7998,10,4
7998,7998,23,8
7998,7998,13,1
7998,7998,3,2
7998,7998,15,3
7998,7998,24,3
7998,7998,2,4
7998,7998,6,5
7998,7998,4,4
7998,7998,18,3
7998,7998,16,1
7999,7999,18,4
7999,7999,7,1
7999,7999,5,8
7999,7999,23,2
7999,7999,13,8
7999,7999,1,5
7999,7999,17,9
7999,7999,6,1
7999,7999,2,1
7999,7999,24,9
7999,7999,21,9
8000,8000,20,7
8000,8000,14,6
8000,8000,18,3
8000,8000,5,2
8000,8000,10,3
8000,8000,23,5
8000,8000,7,6
8000,8000,6,7
8000,8000,24,8
8000,8000,16,9
8000,8000,3,2
8000,8000,19,4
8001,8001,2,8
8001,8001,20,7
8001,8001,12,2
8001,8001,9,2
8001,8001,19,8
8001,8001,6,4
8001,8001,10,3
8001,8001,21,6
8001,8001,15,2
8001,8001,17,4
8002,8002,6,4
8002,8002,9,4
8002,8002,2,1
8002,8002,14,9
8002,8002,17,5
8002,8002,3,7
8002,8002,18,9
8002,8002,15,8
8002,8002,16,8
8002,8002,10,3
8002,8002,25,8
8003,8003,11,7
8003,8003,21,9
8003,8003,9,5
8003,8003,14,5
8003,8003,7,8
8003,8003,1,4
8003,8003,4,4
8003,8003,19,3
8003,8003,17,7
8003,8003,10,2
8004,8004,3,6
8004,8004,13,5
8004,8004,23,6
8004,8004,25,5
8004,8004,11,3
8004,8004,20,4
8004,8004,14,7
8004,8004,4,3
8004,8004,6,5
8004,8004,5,6
8004,8004,17,4
8005,8005,23,7
8005,8005,8,6
8005,8005,4,1
8005,8005,25,9
8005,8005,19,3
8005,8005,20,3
8005,8005,12,4
8005,8005,1,6
8005,8005,16,6
8006,8006,6,6
8006,8006,4,4
8006,8006,7,3
8006,8006,13,9
8006,8006,11,5
8006,8006,8,6
8006,8006,10,9
8006,8006,24,7
8006,8006,12,8
8006,8006,21,7
8007,8007,1,4
8007,8007,4,9
8007,8007,10,9
8007,8007,21,4
8007,8007,20,5
8007,8007,15,8
8007,8007,22,7
8007,8007,18,3
8007,8007,24,3
8007,8007,19,3
8007,8007,5,5
8008,8008,4,9
8008,8008,25,6
8008,8008,24,8
8008,8008,11,5
8008,8008,1,2
8008,8008,5,3
8008,8008,3,4
8008,8008,19,2
8008,8008,13,9
8008,8008,17,8
8009,8009,14,6
8009,8009,10,1
8009,8009,22,1
8009,8009,4,6
8009,8009,15,6
8009,8009,13,8
8009,8009,21,2
8009,8009,24,1
8009,8009,25,1
8009,8009,2,3
8009,8009,19,3
8009,8009,7,4
8010,8010,24,4
8010,8010,25,4
8010,8010,9,8
8010,8010,12,1
8010,8010,20,8
8010,8010,4,1
8010,8010,7,1
8010,8010,17,6
8010,8010,16,3
8010,8010,5,1
8010,8010,3,1
8010,8010,23,2
8010,8010,10,9
8011,8011,23,6
8011,8011,20,2
8011,8011,22,1
8011,8011,4,5
8011,8011,7,6
8011,8011,18,4
8011,8011,16,7
8011,8011,15,5
8011,8011,3,8
8011,8011,9,4
8012,8012,24,7
8012,8012,4,7
8012,8012,19,8
8012,8012,23,5
8012,8012,22,2
8012,8012,14,9
8012,8012,18,4
8012,8012,1,2
8012,8012,2,5
8012,8012,7,1
8012,8012,9,1
8012,8012,11,1
8013,8013,22,1
8013,8013,20,8
8013,8013,23,2
8013,8013,3,6
8013,8013,16,8
8013,8013,17,3
8013,8013,1,5
8013,8013,8,9
8013,8013,4,3
8013,8013,12,1
8013,8013,13,2
8013,8013,15,3
8014,8014,6,4
8014,8014,12,1
8014,8014,5,2
8014,8014,11,1
8014,8014,20,6
8014,8014,24,4
8014,8014,16,1
8014,8014,9,2
8014,8014,19,7
8014,8014,10,1
8015,8015,17,2
8015,8015,19,7
8015,8015,3,7
8015,8015,7,9
8015,8015,24,9
8015,8015,12,1
8015,8015,21,4
8015,8015,11,5
8015,8015,9,7
8015,8015,16,6
8016,8016,13,8
8016,8016,1,6
8016,8016,9,3
8016,8016,22,4
8016,8016,4,9
8016,8016,19,7
8016,8016,7,5
8016,8016,8,8
8016,8016,17,6
8016,8016,25,7
8016,8016,10,3
8016,8016,15,7
8017,8017,2,9
8017,8017,25,3
8017,8017,14,1
8017,8017,7,9
8017,8017,15,8
8017,8017,13,1
8017,8017,3,3
8017,8017,12,4
8017,8017,17,9
8018,8018,6,4
8018,8018,16,1
8018,8018,9,3
8018,8018,22,7
8018,8018,21,2
8018,8018,18,7
8018,8018,8,2
8018,8018,11,8
8018,8018,13,5
8018,8018,25,2
8019,8019,9,2
8019,8019,23,9
8019,8019,24,8
8019,8019,2,9
8019,8019,13,1
8019,8019,7,5
8019,8019,1,3
8019,8019,20,4
8019,8019,12,7
8019,8019,14,1
8019,8019,19,5
8020,8020,11,1
8020,8020,25,5
8020,8020,17,9
8020,8020,19,9
8020,8020,2,3
8020,8020,22,4
8020,8020,18,1
8020,8020,10,1
8020,8020,6,3
8021,8021,25,3
8021,8021,22,5
8021,8021,19,5
8021,8021,24,3
8021,8021,18,2
8021,8021,21,8
8021,8021,5,7
8021,8021,9,5
8021,8021,7,9
8021,8021,11,7
8022,8022,5,1
8022,8022,13,9
8022,8022,11,7
8022,8022,1,1
8022,8022,6,3
8022,8022,25,1
8022,8022,17,5
8022,8022,10,9
8022,8022,21,5
8022,8022,12,5
8023,8023,4,2
8023,8023,12,4
8023,8023,1,9
8023,8023,10,9
8023,8023,14,2
8023,8023,15,1
8023,8023,7,3
8023,8023,16,8
8023,8023,6,9
8023,8023,18,2
8024,8024,6,3
8024,8024,5,7
8024,8024,19,4
8024,8024,12,2
8024,8024,16,5
8024,8024,25,5
8024,8024,15,3
8024,8024,17,3
8024,8024,1,7
8024,8024,21,6
8024,8024,10,8
8024,8024,20,3
8025,8025,1,2
8025,8025,13,1
8025,8025,9,9
8025,8025,25,7
8025,8025,15,2
8025,8025,22,9
8025,8025,5,3
8025,8025,6,4
8025,8025,7,5
8025,8025,24,7
8026,8026,4,7
8026,8026,17,2
8026,8026,11,9
8026,8026,10,3
8026,8026,21,6
8026,8026,6,6
8026,8026,25,1
8026,8026,5,1
8026,8026,23,7
8026,8026,19,6
8026,8026,22,6
8027,8027,23,2
8027,8027,6,9
8027,8027,24,9
8027,8027,20,4
8027,8027,9,6
8027,8027,22,9
8027,8027,17,6
8027,8027,3,2
8027,8027,7,4
8027,8027,12,7
8028,8028,10,3
8028,8028,14,5
8028,8028,17,8
8028,8028,19,7
8028,8028,11,4
8028,8028,3,5
8028,8028,23,6
8028,8028,25,5
8028,8028,22,6
8028,8028,13,4
8028,8028,5,7
8029,8029,19,7
8029,8029,4,7
8029,8029,22,8
8029,8029,10,9
8029,8029,18,2
8029,8029,5,7
8029,8029,6,3
8029,8029,24,7
8029,8029,7,2
8029,8029,15,4
8030,8030,7,1
8030,8030,19,8
8030,8030,15,1
8030,8030,5,9
8030,8030,17,1
8030,8030,16,9
8030,8030,11,7
8030,8030,10,6
8030,8030,20,1
8030,8030,24,1
8030,8030,1,1
8031,8031,9,3
8031,8031,12,6
8031,8031,23,2
8031,8031,18,7
8031,8031,8,4
8031,8031,21,5
8031,8031,14,5
8031,8031,11,7
8031,8031,3,4
8031,8031,19,2
8031,8031,25,4
8031,8031,5,8
8031,8031,17,2
8032,8032,25,3
8032,8032,23,5
8032,8032,5,2
8032,8032,13,4
8032,8032,3,3
8032,8032,16,5
8032,8032,19,8
8032,8032,1,4
8032,8032,10,9
8032,8032,18,4
8033,8033,16,3
8033,8033,25,9
8033,8033,2,3
8033,8033,21,4
8033,8033,13,5
8033,8033,14,1
8033,8033,23,5
8033,8033,1,8
8033,8033,10,1
8033,8033,24,6
8033,8033,11,3
8034,8034,22,9
8034,8034,14,1
8034,8034,8,7
8034,8034,16,2
8034,8034,24,8
8034,8034,15,3
8034,8034,13,3
8034,8034,21,6
8034,8034,11,9
8034,8034,19,5
8034,8034,20,6
8034,8034,1,9
8035,8035,20,4
8035,8035,11,1
8035,8035,24,9
8035,8035,15,9
8035,8035,12,1
8035,8035,17,4
8035,8035,9,6
8035,8035,3,7
8035,8035,5,9
8035,8035,4,3
8035,8035,2,5
8036,8036,18,3
8036,8036,17,3
8036,8036,2,5
8036,8036,24,1
8036,8036,25,6
8036,8036,6,3
8036,8036,19,7
8036,8036,15,6
8036,8036,22,2
8036,8036,4,5
8036,8036,20,8
8036,8036,12,7
8037,8037,5,9
8037,8037,18,1
8037,8037,23,4
8037,8037,19,6
8037,8037,12,7
8037,8037,22,8
8037,8037,14,6
8037,8037,17,4
8037,8037,10,1
8037,8037,20,2
8037,8037,13,1
8037,8037,15,9
8038,8038,16,7
8038,8038,24,4
8038,8038,9,6
8038,8038,12,1
8038,8038,4,2
8038,8038,18,1
8038,8038,6,7
8038,8038,1,6
8038,8038,11,9
8038,8038,10,1
8038,8038,7,5
8038,8038,15,7
8039,8039,16,7
8039,8039,11,4
8039,8039,2,2
8039,8039,24,2
8039,8039,10,3
8039,8039,25,7
8039,8039,1,4
8040,8040,17,8
8040,8040,3,2
8040,8040,20,8
8040,8040,22,6
8040,8040,1,5
8040,8040,19,4
8040,8040,13,9
8040,8040,12,9
8040,8040,2,5
8041,8041,23,9
8041,8041,10,1
8041,8041,11,6
8041,8041,4,7
8041,8041,7,8
8041,8041,24,7
8041,8041,9,2
8041,8041,22,2
8041,8041,17,7
8041,8041,21,7
8041,8041,14,8
8042,8042,2,5
8042,8042,12,2
8042,8042,4,5
8042,8042,6,1
8042,8042,19,3
8042,8042,11,8
8042,8042,14,9
8042,8042,10,6
8042,8042,3,8
8042,8042,23,7
8042,8042,17,5
8042,8042,24,6
8042,8042,21,1
8042,8042,16,9
8043,8043,15,4
8043,8043,23,4
8043,8043,10,7
8043,8043,7,7
8043,8043,17,8
8043,8043,25,9
8043,8043,8,3
8043,8043,20,2
8043,8043,9,5
8043,8043,22,5
8044,8044,7,3
8044,8044,18,4
8044,8044,16,5
8044,8044,5,8
8044,8044,15,4
8044,8044,14,8
8044,8044,24,5
8044,8044,1,2
8044,8044,2,7
8044,8044,8,9
8044,8044,13,8
8045,8045,12,9
8045,8045,25,2
8045,8045,20,9
8045,8045,18,3
8045,8045,19,8
8045,8045,10,3
8045,8045,24,2
8045,8045,6,2
8045,8045,21,9
8045,8045,11,4
8045,8045,14,4
8046,8046,1,4
8046,8046,15,6
8046,8046,8,6
